11018	-0.167
2194	0.444
285141	-1.307
50512	-0.52
100034743	-2.061
28966	0.254
284800	-1.543
152816	1.196
51302	0.767
6447	-0.393
92340	-1.108
8763	-0.127
442590	-0.757
100506844	-0.238
51657	-0.177
4915	0.603
123041	-0.83
9094	-0.258
6352	-0.735
23041	-0.163
29799	0.349
2004	0.16
10609	-0.19
729262	0.629
1785	0.096
5664	0.271
10452	0.231
55172	0.188
134359	-0.342
5209	0.353
4194	-0.311
60437	1.099
4781	-0.222
9635	-0.57
22953	-1.997
26520	-0.221
84188	0.156
150590	1.124
90507	-0.283
55630	0.258
23400	0.285
164091	0.155
3204	3.127
10252	0.35
101928035	0.678
8224	-1.373
84918	-0.219
81610	1.327
8736	0.601
11082	-0.698
1602	-2.026
80243	-0.809
23063	0.129
51000	0.19
3163	0.171
124222	0.513
81848	0.467
10541	0.127
1991	0.607
283777	0.894
10793	-0.326
51547	0.189
54466	-0.449
79625	-0.705
384	0.673
5447	0.238
400891	-0.987
25844	0.091
56606	0.29
83700	0.199
23592	0.161
84617	0.287
23556	0.134
51167	0.223
56666	-0.5
56985	0.227
100130581	-0.278
1854	0.247
6789	-0.17
8497	-0.547
116064	0.167
199777	-0.267
285141	-1.007
100861519	0.49
56994	0.236
27237	-2.284
1122	0.241
8703	0.188
90594	0.267
10498	-0.171
79940	0.454
83742	0.126
391211	-0.59
79676	-0.328
129852	-2.256
27175	-0.142
81025	-1.37
25912	0.137
28951	-0.341
54891	0.193
55521	1.818
85414	-0.708
7480	-2.416
9898	0.119
10682	-0.224
22932	-0.231
4884	-0.849
7991	-0.212
23510	0.124
102465451	-1.929
105377108	-0.928
1654	0.237
81533	0.154
101059938	0.341
9674	2.097
55283	-0.38
153364	-0.208
101928287	-1.054
283507	-1.127
100463488	3.11
100533970	0.4
26993	-0.163
7270	-0.211
26122	-0.129
3763	1.014
25915	-0.186
56851	0.212
29119	-2.6
93492	-1.908
729582	-0.813
51166	-0.416
2957	-0.247
100422872	-2.234
84709	0.487
79685	0.138
79801	-0.519
57608	0.181
147650	-0.345
5236	0.21
493913	0.67
4698	0.201
54904	-0.152
137682	-0.227
5978	0.151
706	0.215
84466	-1.842
145438	-0.422
56132	-0.652
1657	0.224
60489	-0.455
57094	-0.519
4835	-0.206
9910	0.136
134429	-0.258
29035	0.101
119016	-0.265
10732	0.172
29079	0.156
57474	0.295
7326	-0.152
64598	-0.207
22820	0.113
7837	0.274
4211	-0.231
27095	0.113
647087	0.248
10608	-0.236
5036	0.144
10127	0.125
23536	-0.216
11117	0.252
340596	-1.524
4969	-0.897
9927	-0.12
1802	0.26
284071	0.666
105372321	0.999
1962	0.29
56997	-0.252
116444	-0.372
146429	2.053
29906	1.144
1839	-0.606
2935	0.133
155051	1.026
80097	0.23
1387	-0.184
23160	-0.213
6693	-0.619
54930	0.204
57701	-0.13
4881	0.745
9378	-1.846
5428	0.297
91683	-0.942
54332	-0.358
79230	-0.222
84247	-0.187
64282	0.177
84914	-0.313
120526	0.183
103344931	0.179
282763	-3.02
4247	-0.213
654841	-0.448
2247	-0.252
4690	-0.29
3590	-0.235
387707	-0.588
104266957	-3.257
91775	-0.177
10250	-0.132
10890	-0.163
64168	0.308
11011	0.183
3676	0.457
8815	-0.143
100996571	-1.109
51427	-0.39
65072	0.631
6468	0.23
65981	-0.275
3675	0.334
7106	0.147
100133545	-1.302
100132891	-0.205
100131691	-0.273
23225	-1.319
22854	-1.142
5880	-0.477
8482	0.396
100128191	-0.771
30819	-0.453
377841	-2.485
124872	-0.275
4666	-0.101
401207	0.434
23660	-0.181
7062	2.226
554313	-0.575
5037	0.136
25822	-0.28
101927686	-1.633
100316904	2.495
100128568	-1.307
727956	-0.18
51573	0.182
2618	0.196
5931	0.13
65263	0.292
54952	0.225
9824	-0.373
84085	0.211
9880	-0.201
51334	0.296
130612	0.236
3052	-0.17
55917	0.343
125476	-0.273
105369582	-0.854
54879	0.295
100506082	-1.435
9322	0.204
101929607	2.487
29998	0.264
23405	0.146
29915	-0.132
9797	0.228
158584	-1.646
101927983	-0.761
51499	-0.216
257358	-1.907
55771	-0.288
147744	1.561
80789	0.183
339977	0.496
100526767	-0.681
445372	4.193
1234	-2.164
6760	0.119
100873993	2.283
390037	-0.808
6543	1.883
3371	-0.71
127833	-0.901
3109	-1.114
104502416	2.165
4861	-0.725
23272	0.151
5578	0.222
114984	0.167
84503	-0.315
57636	0.215
9875	0.172
170690	-1.846
22992	-0.125
9782	0.287
246175	-0.191
100302204	2.153
100874363	2.477
79901	0.224
2152	0.396
57335	-0.22
2120	0.21
105370854	-0.802
26015	0.156
84964	0.201
164045	-1.658
27044	0.12
102724545	-0.741
9526	-0.195
55312	0.186
7805	1.156
645212	0.235
51077	-0.099
23409	-0.508
51646	0.181
2139	0.625
123228	-0.243
164832	-1.331
25770	-1.368
9002	-1.539
6336	2.279
727677	1.487
83959	0.504
440519	-0.693
79747	-1.321
23168	-0.156
26548	-1.508
2735	-0.954
283624	-0.265
6843	0.244
55341	0.17
2535	0.17
728763	-1.459
6609	-0.126
729359	-0.557
55472	-0.561
4750	-0.137
51117	-0.19
50615	-1.06
79029	0.284
3654	0.261
65264	0.096
124	1.314
724029	2.274
2801	-0.144
374819	-0.277
150384	1.113
94121	0.464
1373	-0.278
9620	-1.198
89891	-0.21
728833	-0.887
4077	0.144
5129	-0.681
317781	0.352
728689	-0.587
4953	0.174
23329	-0.555
51514	-0.54
26168	0.18
4351	-0.301
3105	-0.264
283459	0.205
25948	0.161
3658	0.108
285954	-0.831
55889	-2.962
11019	-0.28
6894	-0.266
9375	0.137
27258	-0.176
54149	-0.201
8243	-0.244
91433	-0.241
729540	-0.236
171484	-1.143
200172	0.616
406992	0.962
29090	-0.164
91107	-0.343
55056	0.23
6327	-0.732
23303	0.218
51093	0.209
101928098	2.261
100506365	-0.162
4756	-0.23
51083	-0.956
10954	-0.172
8677	-0.162
140612	-0.21
100532737	0.194
729974	3.466
100131827	0.245
7224	-1.604
115286	0.159
5460	-0.809
1665	0.129
80824	-0.176
64066	-1.477
147339	0.147
56114	-0.422
79891	-0.248
1982	-0.077
79090	0.277
8521	1.856
84687	-0.165
58477	0.161
147991	0.213
284942	-0.341
7539	-0.36
432	-0.723
440352	-0.483
30833	0.165
348487	0.959
7718	-0.644
137886	-0.266
389152	-1.708
92285	-0.162
10102	0.196
100506655	-0.81
8409	0.156
90624	-0.233
6925	-0.175
23369	0.132
221545	0.297
646019	-1.361
54828	0.172
960	-0.246
141	0.293
5573	0.164
4993	-1.639
57418	0.284
23140	0.123
26027	-0.271
54965	0.216
388182	1.045
100532732	-0.262
51157	0.168
54831	2.968
10402	-0.507
2731	-1.284
10343	-0.448
9775	0.22
85315	-0.208
400759	-0.671
57823	1.811
29904	0.285
54987	-0.128
50618	-0.144
162515	0.857
284254	-0.759
387103	0.466
386758	-0.296
83987	-0.607
105373958	2.936
51538	-0.156
1611	-0.116
253982	0.357
105378753	-0.534
100507117	0.824
9559	0.105
100128569	0.459
375616	-0.889
107985209	-0.553
57343	-0.133
55909	0.165
4303	0.205
647174	1.357
284349	-0.319
11338	-0.147
6829	-0.18
1806	0.146
401551	-2.602
51084	-0.207
6645	0.157
23259	0.235
79673	-0.166
81550	-0.168
157697	0.249
3800	1.014
113835	-1.055
51309	-0.243
414328	-0.387
100506804	-0.79
57216	-1.241
406896	2.44
101928736	0.654
23223	-0.214
80227	-0.155
632	-1.471
7185	0.302
9726	0.166
22907	0.141
11056	-0.169
56889	0.151
8732	0.191
5347	-0.353
101928377	-0.803
32	0.402
126	0.512
9818	0.225
284067	-0.778
4221	0.164
64400	0.153
102724993	0.227
51022	0.245
2632	0.379
93343	0.165
389541	0.173
6872	0.17
117155	-0.714
344	1.081
102466722	-2.591
728464	-0.966
55669	0.189
105369343	0.711
79728	-0.173
51293	-0.281
79719	-0.146
642826	-0.373
9814	-0.185
286077	0.261
51490	0.215
285550	0.261
26073	0.155
8609	0.189
22885	-0.273
8694	0.167
51267	2.208
440081	-0.724
10105	0.215
23117	0.206
283673	1.068
8650	0.157
84675	-1.419
138199	-0.29
55505	0.131
389073	-1.576
6821	-0.228
2275	0.2
84263	0.149
8785	-1.374
55112	-0.247
643401	-0.722
4090	-0.176
266971	0.667
389362	0.197
282890	-0.379
22999	0.82
9758	0.73
10436	0.257
7083	-0.333
54875	-0.232
5915	-0.433
55033	-0.179
79993	-1.754
112268338	-1.408
399939	4.055
55268	-0.201
7705	-0.184
57154	0.141
51027	-0.27
339448	0.155
221476	-1.568
9687	-0.529
7442	0.251
219621	-0.607
59307	0.305
1390	-0.195
91860	0.753
2551	-0.148
558	0.107
10576	0.184
113763	-0.982
101928600	-0.89
8915	0.135
152519	1.606
100874255	-1.078
144448	-1.886
7978	0.287
10068	-0.337
4508	0.208
2023	0.318
11219	-0.454
590	-0.786
10826	0.302
11124	0.163
100133941	-1.399
54766	2.097
842	0.235
6505	0.54
114609	-0.225
387849	-1.704
56478	0.138
8672	-0.208
29888	0.139
4773	-1.013
90362	-0.203
113179	0.537
256302	0.213
81786	0.494
136	-0.449
200197	-0.442
245973	0.469
149076	-0.159
10856	0.17
26277	-0.124
85439	-0.839
64222	0.23
6048	-0.167
727866	-0.785
114659	-0.161
342184	-0.384
101928988	0.858
220906	0.268
1352	0.233
649	0.09
54534	0.18
10973	-0.15
340385	0.223
114827	-2.425
3855	0.944
5451	-0.21
152756	-0.885
3093	0.148
64849	0.384
643837	0.261
9955	0.367
9537	0.223
9368	0.279
9978	0.247
5871	0.299
107984749	0.592
64582	0.316
54107	0.15
128229	-0.919
79668	-0.28
105416157	-1.048
5817	-0.42
642559	-1.341
8802	-0.133
85358	-0.476
55316	-0.263
10614	0.221
23341	0.21
80320	-1.788
343171	-0.834
10573	-0.169
102724200	0.344
643253	0.34
145553	0.344
120376	-0.823
91975	-0.47
153241	-0.159
11062	-0.283
375757	-0.153
57415	0.277
9353	0.295
5916	-0.265
708	0.154
57611	1.827
55124	0.932
79903	-0.185
285679	-1.298
5921	-0.123
4601	0.155
150094	-2.106
3177	-0.639
390660	1.247
5986	0.162
79980	-0.287
6015	-0.157
101927082	2.183
84077	-1.223
51259	-0.21
649446	0.315
4256	0.743
10657	-0.186
160140	-0.88
63939	-0.19
55748	0.118
150383	-0.254
3833	-0.443
51011	-0.14
102723508	-0.205
54482	-0.229
438	1.971
116540	-0.197
100874205	-2.541
390594	-2.541
79657	-0.306
4606	-2.032
646024	-1.199
100996419	0.473
774	-2.168
54756	-0.723
2982	-0.45
57555	-0.136
648	0.139
100505881	0.118
10745	0.222
114990	-0.251
150368	0.214
441239	-2.131
92482	0.256
101928738	1.237
84313	0.115
90317	-0.195
407050	-2.536
57644	0.372
497190	2.326
653268	-2.054
8975	0.259
84708	0.37
80896	0.46
65061	-0.424
11277	-0.301
2056	-2.101
140890	-0.142
101928684	-1.288
221264	-0.274
375775	0.362
4853	0.16
6495	-0.25
25851	0.281
56261	-0.328
55255	-0.188
5901	0.168
81570	-0.289
387486	-1.38
100506753	-0.388
55612	-0.407
7850	1.274
127623	-1.015
55218	0.214
55687	0.217
120227	-0.206
1969	-0.512
284613	0.196
948	0.527
81856	-0.252
6866	-0.73
116729	2.922
342926	-0.204
151050	0.134
677810	1.243
23177	0.15
116211	-1.175
79725	-0.314
55592	-0.402
105369609	-1.089
29841	-0.404
7327	0.131
2124	-0.72
100505538	-0.577
101929523	-0.518
283663	0.407
100507240	2.22
100268168	-0.497
5358	0.231
3746	-1.723
23647	-0.172
206338	-0.834
388407	-0.508
83658	0.143
3595	1.362
9683	-0.205
284427	-0.95
55037	-0.144
254065	-0.232
728643	1.154
57547	-0.33
388849	0.779
387751	0.716
78996	0.306
4829	-1.163
10867	0.243
342945	-0.252
101929512	1.292
83544	0.285
29933	-0.834
401335	-2.368
100130197	-1.752
2825	0.361
100131096	0.836
2036	-0.205
6938	-0.146
80178	-0.756
91646	-0.671
480	1.042
159963	0.913
378925	2.914
163175	-0.487
10297	0.263
101929337	-2.1
56121	-0.463
8556	-0.349
387680	0.171
3136	-0.315
57053	0.713
55510	-0.852
80307	0.405
27339	-0.139
101928891	0.664
9886	0.177
9600	0.221
3798	-0.35
100310846	-0.841
84838	-0.194
11112	-0.196
4991	-0.723
158314	-0.666
100093631	0.202
10808	-0.169
84900	-0.521
5281	0.179
91404	-0.209
100996746	-2.692
65008	-0.19
79157	-0.264
8192	0.137
11137	0.123
6653	-0.599
221143	-0.211
112939	0.152
7436	-0.301
401505	0.147
151194	-0.18
2533	-1.02
23016	0.158
50804	-0.299
10613	-0.083
100874079	1.036
729348	-0.247
100289098	-0.519
4139	0.891
1267	0.159
64420	0.192
100132247	0.198
79158	-0.27
1968	-0.151
7673	-0.347
157769	-0.127
64426	-0.133
146923	0.165
23014	-0.173
79866	0.252
84262	0.177
79640	-0.152
55588	-0.122
100996492	-1.198
55601	-0.198
285987	-1.445
10313	0.188
55035	-0.177
101929199	-1.602
92400	0.245
81285	1.263
9330	-0.211
65122	3.903
222256	-0.444
10992	0.091
2781	0.645
1548	-0.761
57827	0.172
105370526	1.234
3560	0.962
2863	0.576
54553	-0.396
83856	0.288
25897	0.204
6837	-0.164
10574	0.107
900	-0.161
338376	-0.553
5876	0.14
400569	-0.167
169981	-0.146
105369984	-1.622
10531	0.166
284252	0.299
1060	-0.218
6423	-1.413
221037	-0.18
50944	-0.437
1349	-0.205
100271836	0.338
66037	-1.548
5409	3.405
100129792	0.301
118433	-0.182
54596	-1.275
105375839	-2.077
1406	-0.583
285231	0.981
375790	-0.209
55188	0.173
221656	-0.142
100507436	-0.343
8904	-0.104
286103	-0.696
4638	0.197
57508	0.165
7531	0.126
100131539	1.193
163702	1.011
9489	0.17
10525	0.297
151477	-1.246
5680	-1.694
124935	-0.308
665	0.265
26762	-2.858
51663	0.151
23630	-1.022
101928978	-2.321
1211	-0.1
23608	0.136
8344	-1.078
54742	-0.591
652276	-0.376
161829	1.199
125170	-0.252
342035	-0.491
57142	0.171
84131	-0.186
400765	0.408
4833	-0.174
55164	-0.243
9841	0.155
101929736	-0.391
100131017	-0.165
79411	-0.329
522	0.128
84376	0.301
28972	0.119
10333	-0.438
284443	-0.228
645638	-0.788
10103	-1.251
977	0.136
286016	-0.643
6629	0.128
4286	0.167
645402	-1.582
81554	0.141
50515	0.319
54961	0.166
51441	0.113
100130357	-0.628
60528	0.189
105371058	-0.966
83394	-0.462
84614	-0.217
51575	0.198
1457	-0.152
5669	-1.101
6838	0.137
338811	0.541
64115	0.329
285148	0.154
50810	-0.204
763	0.621
578	0.171
7077	0.156
51622	0.278
407019	0.875
3608	-0.125
729683	-0.671
101929122	-1.469
253650	2.348
101929694	-1.168
23787	-0.075
653192	3.262
554206	-0.61
2581	0.137
2327	0.654
8874	0.172
27436	-0.203
441072	-0.58
1522	0.154
284110	0.969
90525	-0.407
100287482	-1.149
262	0.157
4782	0.13
654319	-2.278
9871	-0.103
655	-1.538
497048	-2.323
3745	-0.506
1232	-1.211
3304	-0.151
4917	-0.651
1594	1.118
2874	0.175
4188	-1.921
283987	0.703
345630	-1.1
101730217	0.517
100885850	1.07
7403	-0.256
147807	-0.22
29978	-0.092
55744	-0.191
8273	0.197
26040	-0.16
30850	0.195
51669	-0.144
105376384	0.348
1355	-0.15
56658	-0.182
92335	-0.141
162461	-0.763
9817	0.142
55897	1.241
5629	-1.011
133022	-0.297
56143	1.602
5430	0.119
23288	-0.196
116840	-0.201
5597	-0.137
54943	-0.459
105371925	0.441
9567	0.159
50717	0.129
51065	0.159
8528	-0.625
89839	0.428
9753	-0.167
57758	0.615
54887	-0.125
105371730	-1.362
105378470	1.632
2113	0.163
308	0.181
102723927	-1.281
2542	-0.144
101928062	-0.451
27020	0.16
201176	-0.345
22911	0.161
8557	0.73
643988	0.453
100129482	-0.268
5801	-1.284
1910	0.801
110384692	-0.491
64147	0.349
1983	-0.168
5778	-1.025
11282	0.195
55692	-0.124
5538	0.159
4794	-0.38
23145	-0.854
100507156	-0.676
24138	0.168
59344	1.995
100874246	-2.072
105375690	-2.072
9275	0.132
7700	-0.234
653121	0.2
3757	-1.179
65078	-1.674
101929335	2.051
342357	-0.168
54932	0.203
101929145	-0.236
101928340	-1.19
85025	0.274
100499405	-1.18
567	-0.161
8089	-0.211
54429	-0.733
79149	-0.291
145173	0.336
57594	0.192
414189	0.167
339263	-0.317
101929719	0.625
100874323	1.926
4149	0.163
162417	-0.298
57649	-0.159
26515	0.149
63943	-0.24
3710	0.198
259236	-1.702
120793	-0.757
5143	-0.533
580	0.273
80726	-0.526
55638	-0.287
22900	-0.251
51537	0.792
81890	0.199
64927	-0.198
29965	-0.142
84296	-0.37
4135	0.305
101929052	1.846
729438	0.312
1586	-1.613
6396	-0.16
10071	0.542
132430	-0.563
3626	1.532
101928865	-1.903
7450	-0.594
56980	-0.225
387263	0.094
64418	-0.18
100359394	-1.505
101926975	1.797
146556	-0.847
6752	-0.376
100506742	0.949
79986	-0.384
5165	0.285
56181	-0.094
51586	0.095
10212	0.236
94005	0.155
57670	-0.409
57106	0.183
23118	0.123
654412	-0.639
23492	0.208
317	0.144
4888	2.785
84445	0.195
57786	0.156
9675	-0.133
5919	-0.376
283982	3.37
50859	-1.806
728723	-0.377
5134	0.146
51095	0.182
84274	-0.145
6950	0.116
100506869	-1.282
100130111	-0.74
100288687	-2.059
64760	0.174
1990	-1.946
148137	0.272
8662	0.14
729987	0.788
4133	0.934
10988	-0.128
8314	0.118
100507257	-0.419
64788	0.197
79735	0.17
91227	1.236
100288801	1.271
100500905	-1.582
9299	2.019
25865	-0.253
91807	-0.326
23119	0.226
23627	-1.115
105377349	-0.316
23161	-0.202
6883	-0.144
167153	0.175
10991	-1.98
5566	-0.099
79746	0.537
9873	0.253
4207	-0.288
22870	0.113
7148	-0.458
554203	-0.358
114044	-0.308
440119	-1.234
492	-1.479
2395	-0.224
152579	-0.222
79979	-0.272
400566	-0.49
115703	-0.416
2661	1.123
646450	-0.453
57093	3.733
8462	-0.276
729458	3.733
4323	-0.155
4041	0.422
107985092	0.953
100885848	0.54
285386	0.821
55243	-0.171
107984921	-0.339
27151	-0.334
29982	-0.136
29902	0.183
64795	0.195
284576	-1.594
643733	-0.464
83450	-0.339
94056	0.158
56160	-0.123
51733	0.811
57510	0.142
3929	0.902
147804	0.212
80303	1.3
58512	-1.449
113457	-1.221
8814	0.296
776	-0.502
4929	0.287
162998	0.694
55388	-0.697
27330	-0.377
90871	0.155
105373886	0.7
399844	-0.613
4191	0.164
79874	-0.159
643365	1.694
105374780	2.821
4201	-0.131
221150	0.706
51082	0.194
6509	-0.309
10517	1.302
23612	-0.204
407011	2.301
56895	-0.358
55203	-1.9
27348	0.152
200634	-0.745
8794	-0.597
101927221	0.32
1429	-0.22
79036	0.123
4236	-0.153
22989	-0.852
121278	-0.687
818	-0.167
347273	0.421
9597	-0.86
101927667	0.955
10588	0.311
105376108	-0.679
199720	-0.496
2780	-1.684
154	-0.65
4528	0.102
23105	-2.553
23426	1.514
55786	-0.251
442117	-2.177
3770	0.382
152742	2.171
26083	0.685
51004	-0.165
84218	3.295
1160	-0.485
102724360	-0.705
3476	0.123
3141	0.186
387521	0.159
375260	-0.19
56341	-2.723
10410	0.127
100533111	-0.543
440434	-0.231
7549	-0.167
2932	-0.153
55200	0.725
7425	1.754
9110	0.138
399818	0.212
64135	-0.289
101927464	0.968
7511	0.126
64895	0.182
5325	-0.169
9056	0.218
91782	0.11
11161	-0.184
100147773	-0.656
100507401	1.009
90550	0.239
6023	-3.667
115992	-0.219
162	-0.141
286336	-0.51
100996758	-2.997
9060	0.206
10260	0.178
30061	0.329
1844	1.193
10352	-0.225
642517	-0.201
8835	-0.269
79998	0.3
339768	-0.936
55355	0.474
54707	0.176
57162	-0.274
1627	-0.196
10975	0.265
8608	-0.627
146542	-0.252
57026	0.44
152007	-0.199
5184	-0.113
107984875	-0.658
105372419	-1.155
1949	-0.27
101927352	1.014
643	0.293
55783	-0.138
10900	0.492
5966	-0.212
8233	-0.366
59348	-0.161
4157	0.22
91137	0.109
100131755	-0.266
3340	0.204
4670	0.206
26958	-0.208
51174	-0.361
50856	-1.087
29078	0.259
157773	-0.31
80308	0.171
57650	-0.177
647219	1.568
9570	-0.175
722	-1.886
54998	0.155
344387	0.858
81602	0.215
401491	-0.438
100996709	-0.321
85458	0.241
100128327	-0.629
205327	0.184
4702	0.146
819	0.181
342666	-0.898
653635	-0.373
55572	-0.146
1059	0.132
349114	-0.236
89874	-0.706
1140	0.275
25940	0.248
10284	0.104
101929504	-1.904
64969	0.156
84897	0.131
165904	-2.155
22859	-0.323
102723322	-1.788
341277	1.38
7761	-0.218
6383	0.277
345778	-0.145
102800317	0.669
10270	0.164
440498	0.336
7060	-0.354
90806	0.119
204962	-0.95
2905	1.176
10524	0.13
284836	-1.843
103164619	-1.107
4908	-0.271
199731	-0.5
27153	-0.133
23007	1.478
3419	0.222
80212	-0.092
9802	0.092
23268	-0.132
6744	-0.19
79258	-1.73
151827	0.31
57551	0.153
128866	0.107
64151	-0.355
56128	-0.486
6120	-0.218
646982	-0.843
345274	-0.929
147685	0.565
390059	-1.101
93474	0.279
113115	0.591
3178	0.178
94027	-1.165
5116	-0.182
81693	-0.958
283869	-1.523
84679	-0.34
25845	0.303
105376736	1.164
3338	-0.187
8706	-0.264
2774	-0.318
55506	-0.282
162972	-0.237
101929460	-1.2
84253	-0.391
22862	-0.147
80007	-0.214
105371379	1.807
7481	-0.809
26167	-0.621
84276	-0.136
114569	-1.696
101927289	0.818
55311	-0.168
148254	0.204
4496	2.648
57396	0.191
84067	0.116
123606	0.142
2633	0.231
101929475	0.671
84876	-0.192
4312	-0.832
286262	0.377
57412	-0.327
140690	-0.759
29127	0.255
3801	0.291
29901	-0.331
121006	1.448
85415	0.407
493829	-0.386
22943	0.297
64328	0.135
902	0.201
30836	0.152
116028	-0.326
284406	-0.18
653082	1.98
280	0.417
53840	-0.169
5601	-0.098
7746	-0.217
51501	0.137
6402	-1.058
22982	-0.204
340348	0.906
55181	0.122
27115	-0.282
338755	-1.042
3221	-0.715
10079	0.207
93166	-0.287
6241	-0.559
23380	-0.146
81790	0.109
114884	-0.35
10301	-0.341
55753	1.471
143241	-1.25
10210	0.132
2976	-0.127
115330	0.657
10273	0.144
55689	0.157
477	-1.109
8786	0.381
24137	-0.401
153090	-0.213
54840	-0.113
138724	2.203
102723548	0.839
24148	0.095
4701	0.178
158297	-0.542
100506660	-0.88
100532732	-0.673
140883	-0.541
26524	0.164
1762	0.151
258010	-0.255
100874241	1.374
730668	-0.728
100534595	0.103
9519	-0.152
340393	-1.309
3398	0.193
2193	0.175
1514	0.145
101927117	0.794
57657	-0.318
55285	-0.16
3872	-1.418
27197	-0.647
1302	-0.435
3910	-0.145
137902	1.894
100996539	-0.675
57182	-0.13
724102	0.213
55186	0.127
8826	0.143
33	0.653
196483	-0.246
25800	-0.191
2907	0.11
9177	1.484
1876	0.192
221960	0.178
55529	-0.178
389400	-2.138
6775	-0.818
55272	0.189
22828	-0.085
434	-2.183
153830	0.262
8470	1.067
114786	0.721
80329	-0.345
94030	-0.492
51741	-0.207
57480	-0.253
104326058	-2.055
55850	-0.138
51182	0.199
5176	-0.144
728411	-0.287
154442	0.789
112817	0.301
442582	-0.187
84223	-0.179
5432	0.145
128209	0.823
9553	0.173
101929224	-0.906
23064	0.094
100131801	0.12
389831	-0.525
79007	-0.366
51056	0.179
54413	-0.345
84281	-0.34
7138	-0.632
9253	-0.216
27075	-0.62
1824	-0.837
55795	0.131
8165	0.183
5732	0.283
56123	-0.479
388698	-0.936
55109	0.114
3748	1.596
55740	0.212
5892	-0.183
79642	0.256
114049	-0.148
9521	0.228
139341	0.172
57763	-0.194
83596	0.195
64848	0.193
51690	-0.156
84986	0.171
401398	0.43
23086	0.17
10342	0.1
10256	1.053
10209	0.149
83440	0.104
10201	-0.197
4008	0.346
643836	-0.195
221504	-0.224
84527	-0.185
84836	0.186
29766	-0.139
26246	-0.507
55703	0.169
22980	-0.114
338440	-1.382
5786	0.148
3950	-2.123
101409258	0.561
7006	-0.538
51274	-0.137
891	0.271
5140	-0.341
494141	0.3
57107	-0.124
283922	-0.294
22837	-0.263
114826	-0.162
2321	0.611
5175	0.912
221303	0.949
101928535	-2.138
6400	0.203
152118	-1.084
100506172	-1.056
100507373	-0.297
57348	0.696
3108	-0.265
107986084	0.172
79797	-0.179
4539	0.158
253724	0.71
9774	-0.152
23174	-0.222
7553	-0.131
750	-1.754
284865	-0.73
374882	0.131
83982	-0.183
284297	-0.401
101926911	-0.54
29934	-0.104
644990	0.929
10505	-0.209
29929	-0.181
56995	-0.224
254268	0.664
100288198	-0.415
9289	-0.48
149563	-1.205
102724064	0.494
3755	-0.575
513	0.186
283547	-2.641
100131315	-0.54
9311	0.34
645369	-2.227
5790	2.208
57830	1.824
55224	0.309
38	0.2
360132	-0.598
1363	-0.283
10018	-0.323
56098	0.538
56122	-0.308
55030	-0.131
283807	0.576
9731	0.186
9728	-0.149
9746	-0.216
3140	-0.185
103752588	-0.796
54963	0.163
728095	1.922
83752	-0.122
55051	-0.161
100506211	0.405
4724	-0.114
8303	0.192
400799	1.228
255738	-0.955
55052	0.113
54816	-0.122
6730	-0.114
2286	0.152
101928733	1.057
114294	0.289
4343	-0.194
102723955	-1.194
116461	-0.153
2169	1.254
79006	0.286
51710	-0.196
126069	-0.473
51650	-0.125
100507347	-0.634
1787	-0.279
63971	0.19
2298	-0.834
4514	0.209
10019	0.241
1735	0.631
23114	0.225
333929	-0.837
104472717	0.933
